HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2015-10-16 10:40:06.150,-0.988,0.191,0.215
2015-10-16 10:40:06.163,-1.004,0.188,0.215
2015-10-16 10:40:06.175,-1.0,0.18,0.215
2015-10-16 10:40:06.188,-0.98,0.18,0.215
2015-10-16 10:40:06.200,-0.965,0.188,0.219
2015-10-16 10:40:06.213,-0.949,0.195,0.215
2015-10-16 10:40:06.225,-0.941,0.195,0.211
2015-10-16 10:40:06.238,-0.93,0.188,0.211
2015-10-16 10:40:06.250,-0.922,0.195,0.207
2015-10-16 10:40:06.263,-0.914,0.188,0.207
2015-10-16 10:40:06.275,-0.91,0.184,0.199
2015-10-16 10:40:06.288,-0.91,0.188,0.191
2015-10-16 10:40:06.300,-0.914,0.18,0.195
2015-10-16 10:40:06.313,-0.914,0.176,0.195
2015-10-16 10:40:06.325,-0.914,0.172,0.188
2015-10-16 10:40:06.338,-0.93,0.176,0.188
2015-10-16 10:40:06.350,-0.93,0.18,0.184
2015-10-16 10:40:06.363,-0.938,0.188,0.18
2015-10-16 10:40:06.375,-0.938,0.191,0.176
2015-10-16 10:40:06.388,-0.941,0.203,0.176
2015-10-16 10:40:06.400,-0.941,0.207,0.172
2015-10-16 10:40:06.413,-0.941,0.207,0.176
2015-10-16 10:40:06.425,-0.941,0.211,0.172
2015-10-16 10:40:06.438,-0.938,0.215,0.176
2015-10-16 10:40:06.450,-0.938,0.211,0.172
2015-10-16 10:40:06.463,-0.93,0.211,0.164
2015-10-16 10:40:06.475,-0.93,0.199,0.168
2015-10-16 10:40:06.488,-0.93,0.191,0.172
2015-10-16 10:40:06.500,-0.926,0.184,0.18
2015-10-16 10:40:06.513,-0.93,0.18,0.176
2015-10-16 10:40:06.525,-0.93,0.172,0.176
2015-10-16 10:40:06.538,-0.926,0.168,0.176
2015-10-16 10:40:06.550,-0.93,0.164,0.18
2015-10-16 10:40:06.563,-0.926,0.168,0.18
2015-10-16 10:40:06.575,-0.926,0.168,0.18
2015-10-16 10:40:06.588,-0.93,0.168,0.184
2015-10-16 10:40:06.600,-0.934,0.176,0.18
2015-10-16 10:40:06.613,-0.938,0.18,0.18
2015-10-16 10:40:06.625,-0.938,0.184,0.184
2015-10-16 10:40:06.638,-0.934,0.184,0.18
2015-10-16 10:40:06.650,-0.938,0.184,0.188
2015-10-16 10:40:06.663,-0.938,0.18,0.188
2015-10-16 10:40:06.675,-0.938,0.184,0.188
2015-10-16 10:40:06.688,-0.938,0.18,0.199
2015-10-16 10:40:06.700,-0.941,0.18,0.203
2015-10-16 10:40:06.713,-0.938,0.18,0.207
2015-10-16 10:40:06.725,-0.941,0.176,0.207
2015-10-16 10:40:06.738,-0.949,0.172,0.207
2015-10-16 10:40:06.750,-0.949,0.164,0.207
2015-10-16 10:40:06.763,-0.949,0.168,0.203
2015-10-16 10:40:06.775,-0.945,0.164,0.207
2015-10-16 10:40:06.788,-0.945,0.172,0.207
2015-10-16 10:40:06.800,-0.949,0.176,0.207
2015-10-16 10:40:06.813,-0.949,0.168,0.199
2015-10-16 10:40:06.825,-0.949,0.164,0.199
2015-10-16 10:40:06.838,-0.945,0.164,0.191
2015-10-16 10:40:06.850,-0.941,0.16,0.191
2015-10-16 10:40:06.863,-0.941,0.156,0.188
2015-10-16 10:40:06.875,-0.941,0.152,0.188
2015-10-16 10:40:06.888,-0.938,0.16,0.184
2015-10-16 10:40:06.900,-0.934,0.16,0.18
2015-10-16 10:40:06.913,-0.938,0.156,0.18
2015-10-16 10:40:06.925,-0.934,0.164,0.176
2015-10-16 10:40:06.938,-0.934,0.16,0.176
2015-10-16 10:40:06.950,-0.93,0.16,0.168
2015-10-16 10:40:06.963,-0.926,0.164,0.172
2015-10-16 10:40:06.975,-0.93,0.168,0.172
2015-10-16 10:40:06.988,-0.93,0.176,0.176
2015-10-16 10:40:07.000,-0.934,0.18,0.176
2015-10-16 10:40:07.013,-0.941,0.18,0.184
2015-10-16 10:40:07.025,-0.945,0.18,0.188
2015-10-16 10:40:07.038,-0.945,0.176,0.195
2015-10-16 10:40:07.050,-0.945,0.172,0.199
2015-10-16 10:40:07.063,-0.941,0.172,0.203
2015-10-16 10:40:07.075,-0.945,0.168,0.207
2015-10-16 10:40:07.088,-0.941,0.172,0.207
2015-10-16 10:40:07.100,-0.934,0.172,0.207
2015-10-16 10:40:07.113,-0.934,0.168,0.207
2015-10-16 10:40:07.125,-0.938,0.16,0.203
2015-10-16 10:40:07.138,-0.934,0.156,0.207
2015-10-16 10:40:07.150,-0.934,0.152,0.203
2015-10-16 10:40:07.163,-0.93,0.152,0.203
2015-10-16 10:40:07.175,-0.93,0.148,0.195
2015-10-16 10:40:07.188,-0.926,0.148,0.195
2015-10-16 10:40:07.200,-0.926,0.148,0.191
2015-10-16 10:40:07.213,-0.93,0.152,0.191
2015-10-16 10:40:07.225,-0.93,0.16,0.195
2015-10-16 10:40:07.238,-0.934,0.16,0.188
2015-10-16 10:40:07.250,-0.93,0.164,0.188
2015-10-16 10:40:07.263,-0.926,0.156,0.188
2015-10-16 10:40:07.275,-0.926,0.16,0.184
2015-10-16 10:40:07.288,-0.926,0.164,0.188
2015-10-16 10:40:07.300,-0.922,0.168,0.191
2015-10-16 10:40:07.313,-0.926,0.164,0.188
2015-10-16 10:40:07.325,-0.93,0.16,0.188
2015-10-16 10:40:07.338,-0.93,0.16,0.184
2015-10-16 10:40:07.350,-0.93,0.164,0.195
2015-10-16 10:40:07.363,-0.93,0.16,0.195
2015-10-16 10:40:07.375,-0.922,0.164,0.203
2015-10-16 10:40:07.388,-0.914,0.164,0.211
2015-10-16 10:40:07.400,-0.926,0.156,0.211
2015-10-16 10:40:07.413,-0.926,0.152,0.207
2015-10-16 10:40:07.425,-0.926,0.156,0.207
2015-10-16 10:40:07.438,-0.926,0.156,0.207
2015-10-16 10:40:07.450,-0.922,0.156,0.211
2015-10-16 10:40:07.463,-0.926,0.16,0.219
2015-10-16 10:40:07.475,-0.918,0.16,0.223
2015-10-16 10:40:07.488,-0.926,0.156,0.227
2015-10-16 10:40:07.500,-0.922,0.152,0.219
2015-10-16 10:40:07.513,-0.926,0.152,0.215
2015-10-16 10:40:07.525,-0.926,0.156,0.215
2015-10-16 10:40:07.538,-0.918,0.164,0.219
2015-10-16 10:40:07.550,-0.918,0.168,0.219
2015-10-16 10:40:07.563,-0.914,0.168,0.223
2015-10-16 10:40:07.575,-0.914,0.172,0.215
2015-10-16 10:40:07.588,-0.922,0.168,0.219
2015-10-16 10:40:07.600,-0.918,0.172,0.211
2015-10-16 10:40:07.613,-0.922,0.172,0.219
2015-10-16 10:40:07.625,-0.922,0.18,0.215
2015-10-16 10:40:07.638,-0.922,0.18,0.223
2015-10-16 10:40:07.650,-0.918,0.184,0.223
2015-10-16 10:40:07.663,-0.922,0.184,0.227
2015-10-16 10:40:07.675,-0.918,0.184,0.227
2015-10-16 10:40:07.688,-0.926,0.18,0.23
2015-10-16 10:40:07.700,-0.93,0.18,0.23
2015-10-16 10:40:07.713,-0.938,0.172,0.238
2015-10-16 10:40:07.725,-0.938,0.164,0.238
2015-10-16 10:40:07.738,-0.938,0.164,0.234
2015-10-16 10:40:07.750,-0.938,0.164,0.234
2015-10-16 10:40:07.763,-0.934,0.168,0.23
2015-10-16 10:40:07.775,-0.93,0.168,0.227
2015-10-16 10:40:07.788,-0.93,0.168,0.227
2015-10-16 10:40:07.800,-0.93,0.168,0.227
2015-10-16 10:40:07.813,-0.934,0.176,0.227
2015-10-16 10:40:07.825,-0.93,0.176,0.227
2015-10-16 10:40:07.838,-0.93,0.172,0.215
2015-10-16 10:40:07.850,-0.926,0.172,0.211
2015-10-16 10:40:07.863,-0.926,0.176,0.215
2015-10-16 10:40:07.875,-0.922,0.18,0.211
2015-10-16 10:40:07.888,-0.93,0.176,0.215
2015-10-16 10:40:07.900,-0.93,0.18,0.219
2015-10-16 10:40:07.913,-0.93,0.172,0.211
2015-10-16 10:40:07.925,-0.934,0.176,0.211
2015-10-16 10:40:07.938,-0.934,0.172,0.215
2015-10-16 10:40:07.950,-0.93,0.18,0.219
2015-10-16 10:40:07.963,-0.93,0.176,0.215
2015-10-16 10:40:07.975,-0.93,0.18,0.223
2015-10-16 10:40:07.988,-0.934,0.176,0.227
2015-10-16 10:40:08.000,-0.93,0.176,0.227
2015-10-16 10:40:08.013,-0.934,0.176,0.223
2015-10-16 10:40:08.025,-0.934,0.172,0.215
2015-10-16 10:40:08.038,-0.938,0.176,0.215
2015-10-16 10:40:08.050,-0.934,0.176,0.219
2015-10-16 10:40:08.063,-0.934,0.168,0.223
2015-10-16 10:40:08.075,-0.93,0.168,0.223
2015-10-16 10:40:08.088,-0.93,0.176,0.223
2015-10-16 10:40:08.100,-0.934,0.172,0.211
2015-10-16 10:40:08.113,-0.93,0.172,0.223
2015-10-16 10:40:08.125,-0.926,0.176,0.215
2015-10-16 10:40:08.138,-0.926,0.18,0.223
2015-10-16 10:40:08.150,-0.93,0.176,0.219
2015-10-16 10:40:08.163,-0.93,0.176,0.215
2015-10-16 10:40:08.175,-0.93,0.176,0.223
2015-10-16 10:40:08.188,-0.934,0.18,0.215
2015-10-16 10:40:08.200,-0.93,0.176,0.211
2015-10-16 10:40:08.213,-0.926,0.18,0.211
2015-10-16 10:40:08.225,-0.93,0.18,0.211
2015-10-16 10:40:08.238,-0.926,0.18,0.211
2015-10-16 10:40:08.250,-0.922,0.184,0.207
2015-10-16 10:40:08.263,-0.926,0.184,0.207
2015-10-16 10:40:08.275,-0.926,0.184,0.211
2015-10-16 10:40:08.288,-0.922,0.184,0.207
2015-10-16 10:40:08.300,-0.922,0.188,0.207
2015-10-16 10:40:08.313,-0.93,0.184,0.207
2015-10-16 10:40:08.325,-0.922,0.188,0.211
2015-10-16 10:40:08.338,-0.926,0.184,0.203
2015-10-16 10:40:08.350,-0.93,0.18,0.207
2015-10-16 10:40:08.363,-0.93,0.18,0.207
2015-10-16 10:40:08.375,-0.938,0.18,0.207
2015-10-16 10:40:08.388,-0.938,0.18,0.207
2015-10-16 10:40:08.400,-0.93,0.176,0.207
2015-10-16 10:40:08.413,-0.934,0.176,0.207
2015-10-16 10:40:08.425,-0.93,0.18,0.203
2015-10-16 10:40:08.438,-0.93,0.176,0.203
2015-10-16 10:40:08.450,-0.934,0.176,0.203
2015-10-16 10:40:08.463,-0.93,0.172,0.199
2015-10-16 10:40:08.475,-0.93,0.168,0.203
2015-10-16 10:40:08.488,-0.926,0.168,0.207
2015-10-16 10:40:08.500,-0.93,0.172,0.207
2015-10-16 10:40:08.513,-0.93,0.184,0.207
2015-10-16 10:40:08.525,-0.93,0.184,0.207
2015-10-16 10:40:08.538,-0.934,0.184,0.207
2015-10-16 10:40:08.550,-0.934,0.176,0.203
2015-10-16 10:40:08.563,-0.938,0.176,0.203
2015-10-16 10:40:08.575,-0.934,0.176,0.207
2015-10-16 10:40:08.588,-0.934,0.176,0.207
2015-10-16 10:40:08.600,-0.934,0.176,0.207
2015-10-16 10:40:08.613,-0.934,0.184,0.207
2015-10-16 10:40:08.625,-0.934,0.176,0.207
2015-10-16 10:40:08.638,-0.93,0.18,0.203
2015-10-16 10:40:08.650,-0.922,0.18,0.207
2015-10-16 10:40:08.663,-0.926,0.18,0.207
2015-10-16 10:40:08.675,-0.926,0.184,0.211
2015-10-16 10:40:08.688,-0.926,0.184,0.203
2015-10-16 10:40:08.700,-0.926,0.184,0.207
2015-10-16 10:40:08.713,-0.922,0.184,0.203
2015-10-16 10:40:08.725,-0.922,0.184,0.207
2015-10-16 10:40:08.738,-0.926,0.188,0.203
2015-10-16 10:40:08.750,-0.918,0.191,0.207
2015-10-16 10:40:08.763,-0.914,0.191,0.207
2015-10-16 10:40:08.775,-0.914,0.191,0.203
2015-10-16 10:40:08.788,-0.91,0.195,0.203
2015-10-16 10:40:08.800,-0.91,0.188,0.207
2015-10-16 10:40:08.813,-0.918,0.188,0.207
2015-10-16 10:40:08.825,-0.922,0.188,0.215
2015-10-16 10:40:08.838,-0.93,0.191,0.211
2015-10-16 10:40:08.850,-0.93,0.195,0.211
2015-10-16 10:40:08.863,-0.934,0.199,0.207
2015-10-16 10:40:08.875,-0.938,0.199,0.207
2015-10-16 10:40:08.888,-0.938,0.199,0.215
2015-10-16 10:40:08.900,-0.938,0.195,0.215
2015-10-16 10:40:08.913,-0.941,0.191,0.211
2015-10-16 10:40:08.925,-0.938,0.191,0.211
2015-10-16 10:40:08.938,-0.93,0.188,0.219
2015-10-16 10:40:08.950,-0.93,0.184,0.207
2015-10-16 10:40:08.963,-0.93,0.184,0.203
2015-10-16 10:40:08.975,-0.926,0.184,0.207
2015-10-16 10:40:08.988,-0.922,0.184,0.203
2015-10-16 10:40:09.000,-0.922,0.18,0.203
2015-10-16 10:40:09.013,-0.93,0.18,0.203
2015-10-16 10:40:09.025,-0.926,0.18,0.203
2015-10-16 10:40:09.038,-0.922,0.18,0.203
2015-10-16 10:40:09.050,-0.922,0.18,0.207
2015-10-16 10:40:09.063,-0.918,0.184,0.207
2015-10-16 10:40:09.075,-0.922,0.184,0.207
2015-10-16 10:40:09.088,-0.93,0.184,0.207
2015-10-16 10:40:09.100,-0.93,0.184,0.211
2015-10-16 10:40:09.113,-0.926,0.184,0.207
2015-10-16 10:40:09.125,-0.93,0.184,0.203
2015-10-16 10:40:09.138,-0.93,0.184,0.203
2015-10-16 10:40:09.150,-0.93,0.184,0.207
2015-10-16 10:40:09.163,-0.938,0.184,0.207
2015-10-16 10:40:09.175,-0.934,0.184,0.207
2015-10-16 10:40:09.188,-0.93,0.184,0.207
2015-10-16 10:40:09.200,-0.93,0.184,0.207
2015-10-16 10:40:09.213,-0.922,0.188,0.199
2015-10-16 10:40:09.225,-0.918,0.188,0.203
2015-10-16 10:40:09.238,-0.914,0.188,0.207
2015-10-16 10:40:09.250,-0.922,0.188,0.207
2015-10-16 10:40:09.263,-0.918,0.188,0.203
2015-10-16 10:40:09.275,-0.914,0.184,0.203
2015-10-16 10:40:09.288,-0.918,0.184,0.207
2015-10-16 10:40:09.300,-0.918,0.188,0.215
2015-10-16 10:40:09.313,-0.922,0.191,0.211
2015-10-16 10:40:09.325,-0.922,0.188,0.211
2015-10-16 10:40:09.338,-0.922,0.191,0.215
2015-10-16 10:40:09.350,-0.926,0.191,0.207
2015-10-16 10:40:09.363,-0.926,0.195,0.207
2015-10-16 10:40:09.375,-0.926,0.199,0.207
2015-10-16 10:40:09.388,-0.922,0.203,0.211
2015-10-16 10:40:09.400,-0.922,0.203,0.207
2015-10-16 10:40:09.413,-0.926,0.203,0.207
2015-10-16 10:40:09.425,-0.93,0.199,0.207
2015-10-16 10:40:09.438,-0.93,0.199,0.207
2015-10-16 10:40:09.450,-0.934,0.195,0.207
2015-10-16 10:40:09.463,-0.93,0.199,0.207
2015-10-16 10:40:09.475,-0.926,0.195,0.207
2015-10-16 10:40:09.488,-0.926,0.195,0.207
2015-10-16 10:40:09.500,-0.93,0.195,0.207
2015-10-16 10:40:09.513,-0.938,0.191,0.203
2015-10-16 10:40:09.525,-0.926,0.188,0.199
2015-10-16 10:40:09.538,-0.926,0.184,0.203
2015-10-16 10:40:09.550,-0.926,0.184,0.203
2015-10-16 10:40:09.563,-0.93,0.184,0.211
2015-10-16 10:40:09.575,-0.926,0.184,0.207
2015-10-16 10:40:09.588,-0.926,0.184,0.207
2015-10-16 10:40:09.600,-0.926,0.18,0.203
2015-10-16 10:40:09.613,-0.926,0.184,0.207
2015-10-16 10:40:09.625,-0.926,0.18,0.203
2015-10-16 10:40:09.638,-0.926,0.18,0.203
2015-10-16 10:40:09.650,-0.926,0.18,0.207
2015-10-16 10:40:09.663,-0.93,0.18,0.203
2015-10-16 10:40:09.675,-0.93,0.18,0.203
2015-10-16 10:40:09.688,-0.922,0.18,0.207
2015-10-16 10:40:09.700,-0.93,0.18,0.207
2015-10-16 10:40:09.713,-0.93,0.184,0.207
2015-10-16 10:40:09.725,-0.926,0.18,0.207
2015-10-16 10:40:09.738,-0.926,0.184,0.203
2015-10-16 10:40:09.750,-0.926,0.188,0.207
2015-10-16 10:40:09.763,-0.93,0.191,0.207
2015-10-16 10:40:09.775,-0.922,0.195,0.207
2015-10-16 10:40:09.788,-0.926,0.191,0.207
2015-10-16 10:40:09.800,-0.922,0.191,0.207
2015-10-16 10:40:09.813,-0.922,0.188,0.203
2015-10-16 10:40:09.825,-0.918,0.191,0.203
2015-10-16 10:40:09.838,-0.918,0.191,0.207
2015-10-16 10:40:09.850,-0.922,0.191,0.211
2015-10-16 10:40:09.863,-0.922,0.195,0.207
2015-10-16 10:40:09.875,-0.922,0.199,0.219
2015-10-16 10:40:09.888,-0.922,0.207,0.211
2015-10-16 10:40:09.900,-0.926,0.203,0.211
2015-10-16 10:40:09.913,-0.93,0.199,0.211
2015-10-16 10:40:09.925,-0.93,0.203,0.211
2015-10-16 10:40:09.938,-0.93,0.199,0.207
2015-10-16 10:40:09.950,-0.93,0.195,0.215
2015-10-16 10:40:09.963,-0.93,0.191,0.211
2015-10-16 10:40:09.975,-0.93,0.188,0.207
2015-10-16 10:40:09.988,-0.926,0.184,0.207
2015-10-16 10:40:10.000,-0.926,0.184,0.207
2015-10-16 10:40:10.013,-0.93,0.184,0.215
2015-10-16 10:40:10.025,-0.922,0.184,0.207
2015-10-16 10:40:10.038,-0.918,0.18,0.203
2015-10-16 10:40:10.050,-0.922,0.176,0.199
2015-10-16 10:40:10.063,-0.922,0.18,0.203
2015-10-16 10:40:10.075,-0.926,0.172,0.203
2015-10-16 10:40:10.088,-0.93,0.18,0.207
2015-10-16 10:40:10.100,-0.922,0.176,0.207
2015-10-16 10:40:10.113,-0.93,0.176,0.203
2015-10-16 10:40:10.125,-0.922,0.184,0.203
2015-10-16 10:40:10.138,-0.922,0.18,0.207
2015-10-16 10:40:10.150,-0.93,0.18,0.207
2015-10-16 10:40:10.163,-0.93,0.18,0.207
2015-10-16 10:40:10.175,-0.926,0.18,0.211
2015-10-16 10:40:10.188,-0.926,0.18,0.215
2015-10-16 10:40:10.200,-0.93,0.18,0.211
2015-10-16 10:40:10.213,-0.93,0.18,0.215
2015-10-16 10:40:10.225,-0.93,0.18,0.219
2015-10-16 10:40:10.238,-0.926,0.188,0.211
2015-10-16 10:40:10.250,-0.922,0.191,0.215
2015-10-16 10:40:10.263,-0.918,0.188,0.211
2015-10-16 10:40:10.275,-0.914,0.188,0.215
2015-10-16 10:40:10.288,-0.914,0.191,0.211
2015-10-16 10:40:10.300,-0.914,0.199,0.215
2015-10-16 10:40:10.313,-0.914,0.199,0.219
2015-10-16 10:40:10.325,-0.914,0.195,0.219
2015-10-16 10:40:10.338,-0.918,0.191,0.219
2015-10-16 10:40:10.350,-0.922,0.195,0.223
2015-10-16 10:40:10.363,-0.926,0.195,0.219
2015-10-16 10:40:10.375,-0.93,0.195,0.223
2015-10-16 10:40:10.388,-0.93,0.199,0.219
2015-10-16 10:40:10.400,-0.93,0.203,0.219
2015-10-16 10:40:10.413,-0.922,0.203,0.211
2015-10-16 10:40:10.425,-0.926,0.199,0.219
2015-10-16 10:40:10.438,-0.926,0.191,0.223
2015-10-16 10:40:10.450,-0.918,0.191,0.215
2015-10-16 10:40:10.463,-0.914,0.188,0.211
2015-10-16 10:40:10.475,-0.918,0.188,0.211
2015-10-16 10:40:10.488,-0.926,0.188,0.207
2015-10-16 10:40:10.500,-0.922,0.184,0.207
2015-10-16 10:40:10.513,-0.934,0.184,0.207
2015-10-16 10:40:10.525,-0.934,0.184,0.199
2015-10-16 10:40:10.538,-0.934,0.184,0.207
2015-10-16 10:40:10.550,-0.934,0.184,0.211
2015-10-16 10:40:10.563,-0.934,0.184,0.207
2015-10-16 10:40:10.575,-0.938,0.18,0.207
2015-10-16 10:40:10.588,-0.934,0.172,0.203
2015-10-16 10:40:10.600,-0.93,0.176,0.207
2015-10-16 10:40:10.613,-0.922,0.18,0.207
2015-10-16 10:40:10.625,-0.926,0.18,0.207
2015-10-16 10:40:10.638,-0.922,0.168,0.207
2015-10-16 10:40:10.650,-0.922,0.16,0.207
2015-10-16 10:40:10.663,-0.922,0.168,0.211
2015-10-16 10:40:10.675,-0.922,0.168,0.207
2015-10-16 10:40:10.688,-0.918,0.168,0.211
2015-10-16 10:40:10.700,-0.926,0.168,0.211
2015-10-16 10:40:10.713,-0.93,0.168,0.211
2015-10-16 10:40:10.725,-0.93,0.176,0.207
2015-10-16 10:40:10.738,-0.926,0.184,0.207
2015-10-16 10:40:10.750,-0.93,0.184,0.211
2015-10-16 10:40:10.763,-0.926,0.184,0.211
2015-10-16 10:40:10.775,-0.926,0.188,0.211
2015-10-16 10:40:10.788,-0.926,0.191,0.215
2015-10-16 10:40:10.800,-0.926,0.188,0.207
2015-10-16 10:40:10.813,-0.926,0.188,0.207
2015-10-16 10:40:10.825,-0.93,0.188,0.215
2015-10-16 10:40:10.838,-0.93,0.188,0.215
2015-10-16 10:40:10.850,-0.93,0.188,0.219
2015-10-16 10:40:10.863,-0.934,0.184,0.219
2015-10-16 10:40:10.875,-0.934,0.184,0.223
2015-10-16 10:40:10.888,-0.934,0.184,0.211
2015-10-16 10:40:10.900,-0.93,0.184,0.211
2015-10-16 10:40:10.913,-0.926,0.184,0.211
2015-10-16 10:40:10.925,-0.922,0.18,0.207
2015-10-16 10:40:10.938,-0.922,0.172,0.207
2015-10-16 10:40:10.950,-0.922,0.176,0.207
2015-10-16 10:40:10.963,-0.922,0.176,0.207
2015-10-16 10:40:10.975,-0.918,0.176,0.207
2015-10-16 10:40:10.988,-0.922,0.172,0.203
2015-10-16 10:40:11.000,-0.922,0.18,0.207
2015-10-16 10:40:11.013,-0.93,0.18,0.203
2015-10-16 10:40:11.025,-0.93,0.184,0.203
2015-10-16 10:40:11.038,-0.934,0.172,0.203
2015-10-16 10:40:11.050,-0.926,0.176,0.199
2015-10-16 10:40:11.063,-0.93,0.176,0.207
2015-10-16 10:40:11.075,-0.926,0.176,0.203
2015-10-16 10:40:11.088,-0.918,0.176,0.207
2015-10-16 10:40:11.100,-0.926,0.18,0.203
2015-10-16 10:40:11.113,-0.918,0.184,0.203
2015-10-16 10:40:11.125,-0.926,0.184,0.207
2015-10-16 10:40:11.138,-0.918,0.184,0.203
2015-10-16 10:40:11.150,-0.922,0.184,0.203
2015-10-16 10:40:11.163,-0.922,0.18,0.207
2015-10-16 10:40:11.175,-0.926,0.184,0.207
2015-10-16 10:40:11.188,-0.93,0.184,0.207
2015-10-16 10:40:11.200,-0.93,0.18,0.203
2015-10-16 10:40:11.213,-0.93,0.184,0.203
2015-10-16 10:40:11.225,-0.926,0.184,0.215
2015-10-16 10:40:11.238,-0.926,0.18,0.207
2015-10-16 10:40:11.250,-0.926,0.18,0.207
2015-10-16 10:40:11.263,-0.922,0.18,0.207
2015-10-16 10:40:11.275,-0.926,0.176,0.207
2015-10-16 10:40:11.288,-0.93,0.18,0.207
2015-10-16 10:40:11.300,-0.926,0.184,0.207
2015-10-16 10:40:11.313,-0.926,0.176,0.211
2015-10-16 10:40:11.325,-0.926,0.176,0.207
2015-10-16 10:40:11.338,-0.926,0.176,0.207
2015-10-16 10:40:11.350,-0.926,0.18,0.203
2015-10-16 10:40:11.363,-0.93,0.18,0.203
2015-10-16 10:40:11.375,-0.93,0.184,0.199
2015-10-16 10:40:11.388,-0.926,0.176,0.211
2015-10-16 10:40:11.400,-0.926,0.168,0.207
2015-10-16 10:40:11.413,-0.93,0.172,0.207
2015-10-16 10:40:11.425,-0.934,0.172,0.207
2015-10-16 10:40:11.438,-0.934,0.176,0.211
2015-10-16 10:40:11.450,-0.934,0.18,0.215
2015-10-16 10:40:11.463,-0.934,0.18,0.215
2015-10-16 10:40:11.475,-0.93,0.184,0.211
2015-10-16 10:40:11.488,-0.93,0.18,0.207
2015-10-16 10:40:11.500,-0.93,0.18,0.211
2015-10-16 10:40:11.513,-0.934,0.18,0.203
2015-10-16 10:40:11.525,-0.934,0.176,0.203
2015-10-16 10:40:11.538,-0.922,0.184,0.203
2015-10-16 10:40:11.550,-0.926,0.184,0.199
2015-10-16 10:40:11.563,-0.922,0.18,0.199
2015-10-16 10:40:11.575,-0.918,0.184,0.199
2015-10-16 10:40:11.588,-0.926,0.184,0.203
2015-10-16 10:40:11.600,-0.922,0.184,0.203
2015-10-16 10:40:11.613,-0.93,0.184,0.203
2015-10-16 10:40:11.625,-0.934,0.184,0.203
2015-10-16 10:40:11.638,-0.93,0.188,0.203
2015-10-16 10:40:11.650,-0.93,0.191,0.199
2015-10-16 10:40:11.663,-0.93,0.188,0.203
2015-10-16 10:40:11.675,-0.93,0.184,0.207
2015-10-16 10:40:11.688,-0.934,0.188,0.207
2015-10-16 10:40:11.700,-0.934,0.184,0.207
2015-10-16 10:40:11.713,-0.926,0.18,0.207
2015-10-16 10:40:11.725,-0.926,0.172,0.207
2015-10-16 10:40:11.738,-0.922,0.18,0.203
2015-10-16 10:40:11.750,-0.922,0.184,0.203
2015-10-16 10:40:11.763,-0.926,0.176,0.207
2015-10-16 10:40:11.775,-0.922,0.176,0.207
2015-10-16 10:40:11.788,-0.93,0.18,0.207
2015-10-16 10:40:11.800,-0.926,0.18,0.207
2015-10-16 10:40:11.813,-0.93,0.176,0.207
2015-10-16 10:40:11.825,-0.93,0.176,0.207
2015-10-16 10:40:11.838,-0.93,0.184,0.211
2015-10-16 10:40:11.850,-0.926,0.184,0.203
2015-10-16 10:40:11.863,-0.926,0.184,0.199
2015-10-16 10:40:11.875,-0.934,0.184,0.203
2015-10-16 10:40:11.888,-0.93,0.184,0.199
2015-10-16 10:40:11.900,-0.93,0.18,0.203
2015-10-16 10:40:11.913,-0.93,0.18,0.203
2015-10-16 10:40:11.925,-0.93,0.176,0.203
2015-10-16 10:40:11.938,-0.93,0.18,0.207
2015-10-16 10:40:11.950,-0.93,0.176,0.207
2015-10-16 10:40:11.963,-0.93,0.18,0.207
2015-10-16 10:40:11.975,-0.934,0.184,0.211
2015-10-16 10:40:11.988,-0.938,0.184,0.207
2015-10-16 10:40:12.000,-0.934,0.184,0.215
2015-10-16 10:40:12.013,-0.934,0.188,0.223
2015-10-16 10:40:12.025,-0.93,0.184,0.215
2015-10-16 10:40:12.038,-0.926,0.18,0.211
2015-10-16 10:40:12.050,-0.926,0.176,0.207
2015-10-16 10:40:12.063,-0.926,0.18,0.207
2015-10-16 10:40:12.075,-0.922,0.18,0.211
2015-10-16 10:40:12.088,-0.926,0.18,0.211
2015-10-16 10:40:12.100,-0.93,0.172,0.215
2015-10-16 10:40:12.113,-0.926,0.18,0.211
2015-10-16 10:40:12.125,-0.934,0.18,0.215
2015-10-16 10:40:12.138,-0.934,0.184,0.211
2015-10-16 10:40:12.150,-0.934,0.184,0.211
2015-10-16 10:40:12.163,-0.93,0.18,0.207
2015-10-16 10:40:12.175,-0.926,0.184,0.207
2015-10-16 10:40:12.188,-0.926,0.184,0.207
2015-10-16 10:40:12.200,-0.918,0.184,0.199
2015-10-16 10:40:12.213,-0.918,0.184,0.203
2015-10-16 10:40:12.225,-0.918,0.184,0.199
2015-10-16 10:40:12.238,-0.922,0.18,0.199
2015-10-16 10:40:12.250,-0.922,0.18,0.203
2015-10-16 10:40:12.263,-0.926,0.184,0.207
2015-10-16 10:40:12.275,-0.926,0.188,0.211
2015-10-16 10:40:12.288,-0.93,0.184,0.207
2015-10-16 10:40:12.300,-0.934,0.188,0.207
2015-10-16 10:40:12.313,-0.93,0.184,0.207
2015-10-16 10:40:12.325,-0.93,0.184,0.207
2015-10-16 10:40:12.338,-0.922,0.184,0.211
